# Données détaillées de chaque cascade de faillites
step,nb_entites_faillie,volume_actifs_detruits,volume_creances_annulees,volume_passif_efface,actif_systeme_avant,passif_systeme_avant,liquidite_systeme_avant,nb_entites_avant,ratio_destruction,ratio_contagion,nb_contamines,nb_deja_fragiles,passif_median_failli
5760,1,517.0664,2175.1308,518.8011,170328.0633,87021.1308,8703.451,112,0.003036,0.0,0,1,518.8011
5767,1,530.5475,2124.8292,532.028,175773.7816,87930.6704,9299.2998,115,0.003018,0.0,0,1,532.028
5776,1,431.9162,1910.2145,433.0999,184875.2989,90322.1903,8968.8769,118,0.002336,0.0,0,1,433.0999
5779,1,428.1745,1907.3434,428.669,185613.3982,90215.8701,9495.6349,117,0.002307,0.0,0,1,428.669
5784,1,417.1647,1918.5506,418.4635,190697.875,91844.2389,8876.158,119,0.002188,0.0,0,1,418.4635
5786,1,407.7278,1923.9506,411.4527,191226.1896,92018.9568,8923.2339,121,0.002132,0.0,0,1,411.4527
5789,1,450.878,2020.1439,454.8369,192928.532,92546.3344,8990.5092,123,0.002337,0.0,0,1,454.8369
5792,1,497.9861,2164.8116,501.2021,194550.4519,93102.3997,9026.6803,125,0.00256,0.0,0,1,501.2021
5794,2,1040.8172,4327.469,1043.951,195182.973,93406.2665,8936.537,125,0.005333,0.0,0,2,584.5545
5798,1,435.5484,1996.9507,438.046,195526.5351,93616.4592,9091.0585,126,0.002228,0.0,0,1,438.046
5799,1,373.5855,1834.7945,375.8148,194993.0959,93802.7309,8828.7822,126,0.001916,0.0,0,1,375.8148
5802,2,815.2553,3804.6113,821.6307,196121.8276,93519.9423,9795.3929,126,0.004157,0.0,0,2,417.8441
5807,2,840.7793,3780.754,844.2616,199318.1818,94788.5174,9389.647,125,0.004218,0.0,0,2,427.9565
5810,1,478.6088,2065.2462,480.9129,199028.8995,95070.418,9208.1851,124,0.002405,0.0,0,1,480.9129
5811,1,420.4982,1888.8262,421.9279,196791.6729,94122.7239,9978.8988,123,0.002137,0.0,0,1,421.9279
5812,1,440.7112,2025.4222,443.6227,196486.2007,94684.5562,9312.2421,124,0.002243,0.0,0,1,443.6227
5813,2,966.9778,4119.7874,970.203,195694.0477,94761.3173,9096.4357,123,0.004941,0.0,0,2,531.5275
5816,1,536.9633,2269.6435,541.8045,194529.1176,94489.9431,9292.9459,122,0.00276,0.0,0,1,541.8045
5817,1,376.7231,1838.3852,379.0386,192995.6855,94195.8413,9328.8791,121,0.001952,0.0,0,1,379.0386
5818,2,1087.7057,4272.7974,1092.7723,191388.9392,93626.8298,9821.905,122,0.005683,0.0,0,2,546.6086
5819,1,458.3342,2070.4694,461.2164,187832.1289,93360.9381,9253.9324,120,0.00244,0.0,0,1,461.2164
5824,1,421.8269,1859.4167,423.3512,192080.1393,94382.0049,9149.2491,122,0.002196,0.0,0,1,423.3512
5826,1,434.0433,1959.578,436.0579,192461.8121,94646.4408,9061.3859,123,0.002255,0.0,0,1,436.0579
5828,1,412.1925,1873.6324,416.0006,192820.2723,94653.1586,9208.7122,122,0.002138,0.0,0,1,416.0006
5832,1,465.9311,2014.0724,466.6334,195623.9548,95294.8353,9251.482,121,0.002382,0.0,0,1,466.6334
5834,1,432.4259,1984.3692,434.5339,195907.6612,95356.4819,9253.1524,121,0.002207,0.0,0,1,434.5339
5844,1,541.8036,2158.212,543.113,207353.0907,97753.8476,9174.3643,125,0.002613,0.0,0,1,543.113
5848,1,413.4541,1966.788,416.8071,210874.898,98601.1805,8998.0743,126,0.001961,0.0,0,1,416.8071
5854,1,488.7043,2050.9854,488.8566,217953.0937,99806.2446,9374.7792,130,0.002242,0.0,0,1,488.8566
5855,2,1047.1064,4354.7412,1051.1874,217018.7142,99642.5608,9383.7435,130,0.004825,0.0,0,2,561.7771
5857,1,399.4081,1901.3215,399.9891,215076.0706,99351.2313,9300.1923,130,0.001857,0.0,0,1,399.9891
5859,1,541.5214,2199.5563,545.3695,215777.181,99452.673,9467.7972,130,0.00251,0.0,0,1,545.3695
5860,1,614.6058,2305.3741,615.7546,214876.91,99429.3997,9306.1233,131,0.00286,0.0,0,1,615.7546
5861,1,414.9738,1977.8741,416.0429,213320.3741,98950.444,9510.4482,130,0.001945,0.0,0,1,416.0429
5865,2,844.2765,3977.0146,849.506,217471.3214,100029.1992,9387.1534,131,0.003882,0.0,0,2,441.2482
5866,1,430.7096,1958.4441,433.0633,214169.7362,99451.8918,9453.5749,130,0.002011,0.0,0,1,433.0633
5867,1,598.4185,2313.6329,602.6173,213187.7201,99235.468,9561.891,129,0.002807,0.0,0,1,602.6173
5868,1,586.8284,2283.0568,587.1237,211642.1016,98861.1052,9648.828,128,0.002773,0.0,0,1,587.1237
5871,1,535.5843,2257.4553,539.293,213193.5895,99377.8801,9466.0371,128,0.002512,0.0,0,1,539.293
5873,1,609.3378,2245.8432,609.8706,214002.2375,99853.4169,9072.5465,128,0.002847,0.0,0,1,609.8706
5874,1,604.1557,2344.5845,608.1635,212598.9839,99371.8705,9242.5305,127,0.002842,0.0,0,1,608.1635
5875,1,580.9267,2339.7228,585.3124,211047.2127,98929.3029,9367.5646,126,0.002753,0.0,0,1,585.3124
5877,1,572.3289,2227.8473,575.1869,211203.326,98974.0551,9342.0138,127,0.00271,0.0,0,1,575.1869
5879,1,556.4744,2176.2892,556.797,211784.0689,99159.0699,9194.4948,127,0.002628,0.0,0,1,556.797
5881,1,655.2514,2447.801,658.7866,211621.7827,98975.9717,9399.1998,126,0.003096,0.0,0,1,658.7866
5884,1,500.8941,2081.4714,501.0914,213521.6998,99523.3502,9038.7553,126,0.002346,0.0,0,1,501.0914
5885,1,470.7156,2050.0518,472.9348,212244.3793,99035.1652,9302.2869,125,0.002218,0.0,0,1,472.9348
5887,1,439.3782,1998.0594,442.9895,212454.0677,98882.6566,9512.7716,124,0.002068,0.0,0,1,442.9895
5889,2,856.5193,3823.1539,857.8347,212873.4913,99206.7296,9285.4641,125,0.004024,0.0,0,2,444.8768
5891,2,1119.6452,4497.9717,1124.6058,211267.3911,98952.6169,9200.741,124,0.0053,0.0,0,2,623.0064
5892,1,415.7797,1892.0764,418.605,207014.9478,97985.2486,9291.0614,122,0.002008,0.0,0,1,418.605
5895,1,560.0276,2268.6421,564.4763,209304.9061,98415.9339,9275.7596,125,0.002676,0.0,0,1,564.4763
5899,1,509.8237,2137.6216,511.7019,212421.5181,99142.5543,9163.564,128,0.0024,0.0,0,1,511.7019
5901,1,652.3597,2312.3185,656.3381,212889.0244,99150.1128,9290.8921,129,0.003064,0.0,0,1,656.3381
5903,1,459.6311,2034.2189,463.9123,213212.7647,99207.5685,9232.9399,129,0.002156,0.0,0,1,463.9123
5904,2,1050.2631,4256.4991,1052.9336,212214.1619,98956.9491,9357.5607,129,0.004949,0.0,0,2,593.0245
5907,1,506.431,2148.984,510.2025,211133.4412,98773.3839,9469.1573,129,0.002399,0.0,0,1,510.2025
5908,1,644.8452,2368.3282,647.1609,209932.0357,98534.1701,9517.5176,128,0.003072,0.0,0,1,647.1609
5910,1,415.1395,1867.8404,416.2892,209661.9318,98378.9076,9638.0907,127,0.00198,0.0,0,1,416.2892
5911,1,390.4641,1907.3474,393.3349,209062.6806,98449.0304,9457.4571,127,0.001868,0.0,0,1,393.3349
5914,1,373.4925,1851.7982,376.5767,211538.6754,99117.1214,9317.5816,128,0.001766,0.0,0,1,376.5767
5917,1,411.6685,1927.4963,415.4675,213593.8291,99653.5484,9310.8671,128,0.001927,0.0,0,1,415.4675
5918,1,631.3185,2366.1811,633.9917,212700.9584,99434.832,9410.7943,127,0.002968,0.0,0,1,633.9917
5919,1,399.4971,1874.1161,400.8091,211092.9917,98994.8326,9501.8604,126,0.001893,0.0,0,1,400.8091
5921,1,473.4913,2134.2697,476.6132,212373.6058,99554.6406,9133.4379,127,0.00223,0.0,0,1,476.6132
5924,2,1084.3429,4369.8163,1087.6172,213901.9986,99727.467,9383.9858,128,0.005069,0.0,0,2,639.6786
5925,2,873.1505,3980.9754,879.75,210203.6443,99093.1015,9250.3496,128,0.004154,0.0,0,2,443.0309
5927,1,636.2094,2331.8899,638.3833,208150.0272,98578.3455,9509.3519,127,0.003056,0.0,0,1,638.3833
5930,1,385.6107,1839.2108,387.5889,208706.172,98224.8435,10180.4334,128,0.001848,0.0,0,1,387.5889
5931,1,520.2373,2155.4891,524.1163,208666.8577,98837.3984,9493.3889,128,0.002493,0.0,0,1,524.1163
5932,1,515.7604,2146.8459,517.2868,207409.8705,98548.5336,9564.1078,127,0.002487,0.0,0,1,517.2868
5937,1,596.8092,2367.1903,598.8941,211754.2537,99088.2925,10160.6208,130,0.002818,0.0,0,1,598.8941
5939,1,439.4827,1970.0088,440.0411,212505.7555,99727.3042,9585.8624,130,0.002068,0.0,0,1,440.0411
5941,1,480.5038,2106.4988,482.2335,212935.0622,99774.1002,9727.1237,129,0.002257,0.0,0,1,482.2335
5942,1,403.755,1946.0484,405.9463,211705.3124,99531.9132,9784.959,128,0.001907,0.0,0,1,405.9463
5945,3,1209.2316,5730.2198,1215.1048,213740.4624,100210.6521,9585.723,128,0.005657,0.0,0,3,393.7807
5946,1,470.0249,2058.5965,470.7754,208189.0547,99220.0458,9617.3385,125,0.002258,0.0,0,1,470.7754
5952,1,417.0507,1993.8564,419.3847,214492.4249,100404.6005,9570.3583,127,0.001944,0.0,0,1,419.3847
5954,1,406.3279,1935.0718,407.4916,214380.8133,99962.7566,10142.6398,127,0.001895,0.0,0,1,407.4916
5957,1,476.17,2104.9368,476.9077,217150.8027,100899.1821,9611.6393,127,0.002193,0.0,0,1,476.9077
5958,1,608.6014,2397.4051,611.6746,215948.744,100610.1428,9682.8011,126,0.002818,0.0,0,1,611.6746
5961,1,403.3723,1926.8287,403.4738,217761.1892,101062.1849,9385.464,126,0.001852,0.0,0,1,403.4738
5964,2,906.6025,4103.4897,911.1013,219780.1065,101416.4428,9469.3024,128,0.004125,0.0,0,2,526.6571
5966,1,505.6214,2138.6002,506.7859,217943.6992,101056.3494,9474.3896,127,0.00232,0.0,0,1,506.7859
5967,1,616.0833,2377.0172,618.011,216703.9258,100719.8858,9567.2118,126,0.002843,0.0,0,1,618.011
5972,1,433.7093,1985.7011,435.758,220333.045,100900.749,10089.5305,127,0.001968,0.0,0,1,435.758
5974,1,509.8446,2184.1236,514.0405,221811.6757,101717.854,9421.2791,129,0.002299,0.0,0,1,514.0405
5975,1,654.597,2394.2776,657.0507,220621.1831,101402.0356,9508.6084,128,0.002967,0.0,0,1,657.0507
5976,2,930.9901,4137.5214,936.9646,219101.4663,101003.7242,9540.2127,128,0.004249,0.0,0,2,489.041
5982,1,525.8453,2297.7182,529.3562,223664.8643,102047.7482,9405.6306,132,0.002351,0.0,0,1,529.3562
5985,1,607.4447,2344.9335,607.7694,225893.7694,102496.9395,9409.9146,132,0.002689,0.0,0,1,607.7694
5986,2,1123.5741,4475.3156,1128.0774,224543.8045,102131.7261,9497.8801,132,0.005004,0.0,0,2,656.6768
5987,2,1081.1475,4552.5989,1086.5831,220514.8942,101277.1544,9549.9269,131,0.004903,0.0,0,2,580.8712
5989,1,554.3446,2301.1477,557.7074,218829.7699,101337.4739,9078.1993,132,0.002533,0.0,0,1,557.7074
5990,1,562.5462,2288.4191,562.6218,216416.7869,100133.215,10060.118,131,0.002599,0.0,0,1,562.6218
5991,1,425.7788,2043.2027,427.6311,215894.0723,100564.1792,9379.51,130,0.001972,0.0,0,1,427.6311
5995,2,1040.451,4276.4392,1041.9001,220097.2366,101430.1449,9374.3804,130,0.004727,0.0,0,2,631.9785
5996,2,918.9442,4100.1703,919.7565,216389.7337,100665.9614,9388.5173,128,0.004247,0.0,0,2,463.4441
5997,2,980.028,4190.2788,985.6855,212828.196,99950.3315,9474.8715,127,0.004605,0.0,0,2,593.9369
6010,1,674.9462,2388.0231,677.1704,227841.5165,102890.0267,9376.9521,132,0.002962,0.0,0,1,677.1704
6011,1,474.8522,2189.6022,478.3769,226396.0474,102444.6582,9478.8828,132,0.002097,0.0,0,1,478.3769
6012,2,1107.745,4527.6121,1109.5418,225341.4676,102236.0196,9545.3939,132,0.004916,0.0,0,2,621.3837
6013,1,501.8702,2095.53,503.5694,221565.7181,101609.3733,9387.6418,131,0.002265,0.0,0,1,503.5694
6014,1,630.6244,2360.0796,631.5844,220538.4134,101342.6403,9485.0067,131,0.002859,0.0,0,1,631.5844
6016,1,437.6539,2061.0155,440.9551,220680.9378,101252.253,9611.6711,131,0.001983,0.0,0,1,440.9551
6020,1,476.9252,2018.9969,477.2576,224587.7454,102131.943,9537.8783,130,0.002124,0.0,0,1,477.2576
6022,1,528.8948,2230.0884,531.1778,225629.6336,102529.3364,9242.5019,129,0.002344,0.0,0,1,531.1778
6023,1,452.3145,2061.3178,453.1733,224444.5757,102192.5538,9345.3857,129,0.002015,0.0,0,1,453.1733
6024,1,558.0529,2238.9646,560.5969,223484.9521,101959.6635,9405.804,128,0.002497,0.0,0,1,560.5969
6026,4,2249.1203,8950.6018,2255.4676,224087.8055,102113.1147,9285.9499,130,0.010037,0.0,0,4,654.1806
6028,2,1052.6553,4516.7132,1054.7015,214789.4257,99496.556,10196.2655,126,0.004901,0.0,0,2,644.7666
6032,1,576.6621,2244.595,580.1807,216297.7088,100417.4443,9309.3449,126,0.002666,0.0,0,1,580.1807
6034,2,1398.1911,5033.7913,1402.902,216420.7808,100256.2521,9427.7605,125,0.006461,0.0,0,2,709.4876
6037,1,444.6769,2031.5985,447.7862,214101.4172,99601.7504,9450.8171,124,0.002077,0.0,0,1,447.7862
6039,1,638.5184,2428.5873,640.6848,214501.1398,99670.2092,9424.8112,123,0.002977,0.0,0,1,640.6848
6040,1,409.4526,1963.8446,411.6215,212861.9832,99272.2409,9432.0343,123,0.001924,0.0,0,1,411.6215
6041,1,491.1952,2092.5838,493.0385,212038.257,99187.4097,9341.0686,122,0.002317,0.0,0,1,493.0385
6044,1,635.2558,2323.5455,637.1623,213986.5635,99558.4048,9187.4148,123,0.002969,0.0,0,1,637.1623
6046,1,531.2515,2180.647,531.6176,212903.8753,98582.5772,10024.192,123,0.002495,0.0,0,1,531.6176
6051,2,1018.6918,4325.746,1024.4589,218685.4215,100154.9942,9159.7652,125,0.004658,0.0,0,2,576.533
6053,1,681.1845,2465.9703,681.5944,216313.7498,99539.5716,9297.3312,125,0.003149,0.0,0,1,681.5944
6054,1,522.1702,2190.3467,523.4282,214631.7605,99081.9295,9353.4536,125,0.002433,0.0,0,1,523.4282
6057,1,486.8348,2171.3061,488.3021,216325.531,99392.6692,9310.6023,124,0.00225,0.0,0,1,488.3021
6058,1,471.8494,2137.5318,474.7432,215220.4753,99211.0383,9268.2383,124,0.002192,0.0,0,1,474.7432
6059,1,556.1316,2277.1442,557.858,214086.5383,98980.9493,9292.5458,124,0.002598,0.0,0,1,557.858
6061,1,579.7889,2316.7065,583.6491,214834.0784,99220.6093,9038.8614,124,0.002699,0.0,0,1,583.6491
6063,3,1443.2589,6441.7252,1454.4846,215149.8645,99192.3325,9033.1094,124,0.006708,0.0,0,3,504.6046
6064,1,679.3552,2510.6103,683.447,207799.6257,97280.4352,9752.2848,122,0.003269,0.0,0,1,683.447
6066,1,433.409,1943.4775,433.5181,208460.718,97900.9304,8990.8662,124,0.002079,0.0,0,1,433.5181
6073,1,543.356,2170.0005,543.8418,216465.9894,99220.5357,9167.3364,125,0.00251,0.0,0,1,543.8418
6075,3,1553.1842,6404.5606,1555.2942,216730.9163,99132.0497,9248.069,124,0.007166,0.0,0,3,493.0247
6076,1,650.7381,2361.0958,651.0014,210196.3766,97803.0813,9269.9021,122,0.003096,0.0,0,1,651.0014
6079,2,1068.7555,4518.2377,1074.3521,212007.4146,98219.4732,8962.9606,122,0.005041,0.0,0,2,537.4947
6082,1,492.8222,2159.8056,494.5127,210359.4984,97692.3156,9163.7696,121,0.002343,0.0,0,1,494.5127
6084,1,420.3608,1960.6348,422.8697,210381.3436,97532.1037,9293.401,120,0.001998,0.0,0,1,422.8697
6085,1,503.3031,2087.2981,503.9624,209487.319,97426.4657,9227.626,121,0.002403,0.0,0,1,503.9624
6086,1,582.0352,2381.9111,585.4316,208215.9359,97096.2686,9286.4281,120,0.002795,0.0,0,1,585.4316
6088,1,559.1019,2252.0593,562.7837,208015.073,97183.5668,9103.8046,121,0.002688,0.0,0,1,562.7837
6092,1,608.5431,2416.3406,610.646,211635.1129,97621.9877,9176.3213,122,0.002875,0.0,0,1,610.646
6095,1,426.6586,1961.8271,426.8604,213219.9532,97843.0896,9103.4532,122,0.002001,0.0,0,1,426.8604
6098,1,569.0088,2281.8913,569.5836,214704.5161,98043.8652,9193.819,121,0.00265,0.0,0,1,569.5836
6101,1,527.3221,2229.9145,529.4946,215234.0117,97569.7548,9766.2555,120,0.00245,0.0,0,1,529.4946
6102,2,958.9086,4213.9011,962.4976,214743.6167,98072.0992,8953.6961,120,0.004465,0.0,0,2,485.455
6103,1,470.2164,2155.4133,472.7151,211482.1801,97633.0127,8631.5492,118,0.002223,0.0,0,1,472.7151
6104,1,465.859,2111.9979,468.0417,210349.4683,97292.0359,8699.2023,117,0.002215,0.0,0,1,468.0417
6105,1,422.5581,2027.6107,423.0481,209137.0891,96912.7182,8816.6324,117,0.00202,0.0,0,1,423.0481
6106,1,407.0479,1892.932,410.2655,208070.858,96640.9601,8907.2608,119,0.001956,0.0,0,1,410.2655
6107,2,1052.3657,4338.0089,1055.714,207396.6934,96577.5237,8788.2814,119,0.005074,0.0,0,2,557.5026
6108,1,522.544,2236.8649,526.4156,203339.7145,95640.3267,8885.2317,117,0.00257,0.0,0,1,526.4156
6111,1,487.5505,2139.5617,489.7846,204713.9945,95740.7215,8947.9222,118,0.002382,0.0,0,1,489.7846
6113,1,714.9644,2608.1362,716.3562,204795.7056,95592.9604,9050.886,117,0.003491,0.0,0,1,716.3562
6114,3,1644.1989,6699.4526,1655.7896,203146.9346,95334.1519,8803.4994,116,0.008094,0.0,0,3,497.763
6118,2,965.7414,4333.4393,969.1032,199488.7998,94272.861,8958.1012,113,0.004841,0.0,0,2,505.4892
6125,3,1484.4607,6453.8728,1492.2844,202617.7569,94119.0678,9446.7636,115,0.007326,0.0,0,3,523.4462
6127,2,1145.0773,4495.2031,1150.3656,198179.8743,93823.3242,8601.8488,112,0.005778,0.0,0,2,650.9572
6132,1,446.2822,2000.4994,448.4374,199119.1784,93508.4653,8789.6326,114,0.002241,0.0,0,1,448.4374
6133,1,547.3838,2225.9419,548.8295,197984.9099,93258.2298,8790.3801,113,0.002765,0.0,0,1,548.8295
6134,1,669.5337,2442.249,671.0022,196648.0292,93005.7945,8682.9853,112,0.003405,0.0,0,1,671.0022
6135,1,514.2017,2125.7085,515.7718,194811.7223,92511.565,8721.9637,113,0.002639,0.0,0,1,515.7718
6136,2,1111.8483,4552.6283,1116.2206,192680.8355,91658.9724,9256.934,112,0.00577,0.0,0,2,630.1213
6138,1,483.8851,2016.9008,485.0904,190167.8763,91562.2484,8675.9086,113,0.002545,0.0,0,1,485.0904
6139,1,455.3523,2030.6775,457.0662,188915.9204,91262.9622,8718.2337,113,0.00241,0.0,0,1,457.0662
6140,1,575.3094,2367.1178,579.1892,186956.7553,90508.3302,9247.6112,113,0.003077,0.0,0,1,579.1892
6142,2,1013.3685,4335.4075,1021.0874,187133.2591,90941.3407,8701.5886,114,0.005415,0.0,0,2,559.8046
6144,1,526.7912,2246.8504,529.1426,184415.897,90412.6227,8687.2075,113,0.002857,0.0,0,1,529.1426
6147,1,619.0342,2461.5905,619.3145,185487.3364,90565.9691,8728.7763,114,0.003337,0.0,0,1,619.3145
6152,1,458.653,2096.2949,462.5659,188533.5033,91124.7024,8818.0204,115,0.002433,0.0,0,1,462.5659
6156,1,735.4216,2617.5282,737.7287,191700.1468,91943.3447,8570.9428,117,0.003836,0.0,0,1,737.7287
6159,2,913.3541,4109.9163,916.4652,192572.7452,91932.4304,8664.1858,117,0.004743,0.0,0,2,472.8147
6161,1,456.8653,2088.3914,458.5687,190059.8588,91519.5696,8689.7998,116,0.002404,0.0,0,1,458.5687
6166,1,488.6444,2126.256,491.8507,194405.6298,92307.4861,8836.2776,119,0.002514,0.0,0,1,491.8507
6167,1,476.4936,2067.9766,477.9674,192389.1781,91542.8915,9409.4781,119,0.002477,0.0,0,1,477.9674
6170,1,629.6957,2368.2808,633.3735,194877.1314,92570.7581,8787.9653,119,0.003231,0.0,0,1,633.3735
6171,1,578.1699,2320.5155,581.6448,193146.5391,92101.3367,8906.3941,118,0.002993,0.0,0,1,581.6448
6173,1,602.5365,2330.8582,604.1323,193149.3584,92227.4466,8737.4999,117,0.00312,0.0,0,1,604.1323
6175,1,417.0406,1977.2426,420.7046,192651.4407,91923.455,8982.6667,117,0.002165,0.0,0,1,420.7046
6177,2,932.5688,4137.0882,936.6967,192995.006,92122.4122,8891.9027,117,0.004832,0.0,0,2,502.8276
6178,2,1073.7821,4284.3807,1078.8627,188454.4587,90918.0426,9404.4023,115,0.005698,0.0,0,2,656.6257
6182,2,960.6955,4170.4128,965.2286,188914.8409,91539.4406,8657.1555,115,0.005085,0.0,0,2,491.9057
6184,1,431.5439,1966.2127,434.1191,186207.2931,90926.2935,8801.7536,115,0.002318,0.0,0,1,434.1191
6188,1,635.3312,2373.0447,635.6658,189314.332,91590.2623,8695.0688,115,0.003356,0.0,0,1,635.6658
6189,1,629.5546,2371.1069,630.8318,187712.2868,91241.8517,8681.1057,116,0.003354,0.0,0,1,630.8318
6191,1,412.6437,1905.4829,414.2209,187162.4715,91110.6171,8719.6097,116,0.002205,0.0,0,1,414.2209
6192,1,452.5466,2097.4724,453.991,186117.0779,90894.2782,8813.4759,117,0.002432,0.0,0,1,453.991
6198,2,1200.101,4629.0596,1200.9779,191216.3638,91911.5462,8964.6477,117,0.006276,0.0,0,2,604.2573
6199,1,428.9613,2012.4921,430.2461,186519.2594,90897.5623,9022.9203,115,0.0023,0.0,0,1,430.2461
6200,1,566.4996,2341.8118,570.4984,185215.426,90685.5091,9043.6385,114,0.003059,0.0,0,1,570.4984
6202,1,415.3543,1921.8372,418.6659,185296.916,90962.3757,8718.8771,115,0.002242,0.0,0,1,418.6659
6204,1,584.1505,2312.2427,586.7938,184639.7001,90380.2278,9404.0032,115,0.003164,0.0,0,1,586.7938
6205,1,499.1826,2154.6769,499.4901,183574.0507,90614.0876,8823.6301,114,0.002719,0.0,0,1,499.4901
6211,1,636.1003,2392.4937,636.7935,188583.9797,91634.5521,8783.8953,116,0.003373,0.0,0,1,636.7935
6212,2,940.6428,4122.0261,946.2084,186003.0712,90642.6497,9385.9286,115,0.005057,0.0,0,2,514.6746
6214,1,591.7479,2308.9198,593.0948,184011.2734,90736.3403,8816.8674,114,0.003216,0.0,0,1,593.0948
6221,1,499.1502,2142.1925,503.1363,190626.3062,92226.516,8783.7667,120,0.002618,0.0,0,1,503.1363
6223,1,554.4764,2166.2458,555.7809,190579.7111,92122.1787,8970.0593,119,0.002909,0.0,0,1,555.7809
6224,2,898.711,3973.8964,903.3359,189188.8475,91839.7443,8972.7463,118,0.00475,0.0,0,2,472.937
6231,1,424.4746,1950.0693,427.655,192595.82,92219.4578,9569.9103,118,0.002204,0.0,0,1,427.655
6232,1,561.921,2344.1631,564.8384,192277.0856,92757.99,8869.9926,118,0.002922,0.0,0,1,564.8384
6236,2,1088.761,4380.1662,1094.8077,194854.2356,93185.5047,8971.8051,119,0.005588,0.0,0,2,651.6113
6239,1,504.0841,2206.2373,506.3946,193526.1693,93016.1623,8810.2814,117,0.002605,0.0,0,1,506.3946
6246,2,1004.512,4094.5058,1009.0049,200726.4505,94277.4428,8894.071,119,0.005004,0.0,0,2,605.3501
6251,1,431.6457,1989.7533,434.34,202699.1954,94625.986,8907.4597,120,0.002129,0.0,0,1,434.34
6253,1,450.3637,2033.3039,453.7656,203611.8581,94937.5659,8732.5471,121,0.002212,0.0,0,1,453.7656
6254,2,1008.0723,4179.2523,1009.5239,202383.6081,94559.8129,8933.5997,120,0.004981,0.0,0,2,590.6599
6255,1,457.2627,2032.382,460.3088,198892.7294,94014.5541,8720.4992,118,0.002299,0.0,0,1,460.3088
6256,2,1149.4156,4460.0327,1150.7356,197581.9302,93599.8714,8924.827,117,0.005817,0.0,0,2,575.508
6261,1,604.0575,2316.8862,604.5844,198436.7168,93638.6136,8928.1175,118,0.003044,0.0,0,1,604.5844
6265,1,683.8133,2370.6834,685.2994,202096.0537,94441.5536,8685.7007,121,0.003384,0.0,0,1,685.2994
6267,2,1159.9567,4577.6449,1162.0271,201619.2177,94204.4531,8828.3711,121,0.005753,0.0,0,2,646.9855
6269,2,970.7109,4191.8931,977.2976,198569.0115,93457.7703,8989.8555,120,0.004889,0.0,0,2,490.2446
6270,2,874.7969,3872.6717,881.1697,195092.8432,92996.1493,8739.3845,118,0.004484,0.0,0,2,464.6912
6271,1,447.5298,1967.6961,449.3924,191640.0388,92307.7095,8812.4698,117,0.002335,0.0,0,1,449.3924
6274,2,986.5074,4235.5493,990.9701,192973.1122,92661.6125,8842.888,119,0.005112,0.0,0,2,543.8708
6276,2,966.7005,4115.8575,971.9875,190988.0599,92429.9244,8646.8924,118,0.005062,0.0,0,2,550.9724
6277,1,420.6371,1869.1868,421.3492,187147.9485,91584.8786,8779.2202,116,0.002248,0.0,0,1,421.3492
6278,1,613.2661,2269.5332,617.3252,186045.0283,91304.3313,8886.0312,115,0.003296,0.0,0,1,617.3252
6283,1,689.1875,2397.4955,689.6688,189534.4056,92021.0736,8796.6686,116,0.003636,0.0,0,1,689.6688
6285,2,997.6276,4109.0311,1001.2966,189502.2955,92140.2487,8590.3531,120,0.005264,0.0,0,2,570.2844
6286,1,407.1294,1917.9375,410.3893,184955.8661,90787.6063,9244.1533,119,0.002201,0.0,0,1,410.3893
6287,1,510.75,2078.682,514.3598,184535.3953,91179.1486,8725.3818,118,0.002768,0.0,0,1,514.3598
6288,1,402.4128,1825.8238,404.0769,183369.6947,90965.6252,8723.6564,118,0.002195,0.0,0,1,404.0769
6289,1,572.1662,2198.7974,573.9422,182372.7172,90724.1912,8844.5269,117,0.003137,0.0,0,1,573.9422
6294,1,506.2584,2120.7275,507.3739,185807.046,91428.0677,8939.9824,118,0.002725,0.0,0,1,507.3739
6295,1,537.5641,2079.1237,538.2574,184656.4028,91314.4482,8836.9376,118,0.002911,0.0,0,1,538.2574
6299,1,613.7725,2365.2723,617.4717,186908.8884,91590.7019,9122.1399,117,0.003284,0.0,0,1,617.4717
6304,1,542.1018,2176.8103,542.5029,190652.4407,92536.8008,9009.3393,119,0.002843,0.0,0,1,542.5029
6311,3,1517.2155,6196.308,1520.1412,197330.0662,93893.072,9144.2458,121,0.007689,0.0,0,3,448.0136
6313,1,510.4853,2090.681,512.052,191541.1168,92447.2658,9617.5371,119,0.002665,0.0,0,1,512.052
6314,1,405.209,1884.1876,407.5041,191177.6337,93020.7232,8789.0043,118,0.00212,0.0,0,1,407.5041
6316,1,425.9509,1922.1779,428.0701,191442.2515,92952.2664,8956.1495,117,0.002225,0.0,0,1,428.0701
6318,1,457.8376,1994.1256,460.6947,191669.4649,92984.4189,9029.9373,118,0.002389,0.0,0,1,460.6947
6320,2,1055.6708,4193.7793,1059.3246,190951.2279,92448.4104,9606.0842,117,0.005528,0.0,0,2,624.3355
6323,1,409.6206,1856.5732,410.2379,190187.5557,92733.5646,9017.6505,118,0.002154,0.0,0,1,410.2379
6327,1,429.7171,1924.6807,432.8083,193172.7056,93470.9717,8914.6584,118,0.002225,0.0,0,1,432.8083
6328,1,402.4661,1831.6665,402.4747,192111.753,93238.3591,8977.3191,118,0.002095,0.0,0,1,402.4747
6330,1,621.0314,2317.6125,621.9362,192462.6812,93282.0726,9057.4067,119,0.003227,0.0,0,1,621.9362
