# Indicateurs agrégés du système à chaque pas
step,nb_entites,nb_prets,nb_masses_faillite,actif_total,passif_total,liquidite_totale,volume_prets,levier_systeme,ratio_liquidite,densite_financiere,concentration_prets,nb_faillites,volume_faillites
1871,160,332,807,307198.4586,136375.5281,13519.3287,158103.6019,0.443933,0.099133,0.514663,0.004808,1,446.2287
1872,161,334,807,308718.7008,136610.5415,13453.4427,159459.7165,0.442508,0.09848,0.516521,0.004763,0,0.0
1873,162,337,807,310944.1517,137294.4427,12961.6569,161498.052,0.441541,0.094408,0.51938,0.004712,0,0.0
1874,162,338,807,311851.9378,136896.9352,13550.5222,162214.4804,0.438981,0.098983,0.520165,0.00469,0,0.0
1875,162,339,807,313002.6989,136857.5724,13773.428,163181.6984,0.437241,0.100641,0.521343,0.00467,0,0.0
1876,163,343,807,315985.9697,138167.6253,12656.9987,165976.3457,0.437259,0.091606,0.525265,0.004598,0,0.0
1877,162,347,808,314915.2981,138298.4848,12024.7471,165402.0663,0.439161,0.086948,0.525227,0.004575,1,694.4093
1878,163,348,808,315837.5887,137596.4891,12944.3838,166111.7158,0.435656,0.094075,0.52594,0.004554,0,0.0
1879,161,341,810,310129.207,136175.9648,13490.0566,161268.1856,0.439094,0.099063,0.520003,0.004665,2,1071.063
1880,163,346,810,313295.8605,137546.2695,12338.1809,164226.4101,0.43903,0.089702,0.52419,0.004583,0,0.0
1881,162,347,811,312000.54,137168.0222,12455.5512,163186.9667,0.43964,0.090805,0.523034,0.004558,1,476.5352
1882,161,344,812,309874.5201,136155.7468,13227.5894,161296.1839,0.43939,0.09715,0.520521,0.004582,1,447.4772
1883,161,349,812,312674.6472,137176.2657,12403.0306,163900.3509,0.438719,0.090417,0.524188,0.004495,0,0.0
1884,160,345,813,310134.6583,135980.4735,13308.311,161645.8739,0.438456,0.097869,0.521212,0.004568,1,486.4981
1885,161,346,813,311483.4768,136057.5798,13432.768,162798.129,0.436805,0.098729,0.522654,0.004554,0,0.0
1886,159,337,815,305994.7991,135113.997,13424.3215,158251.4806,0.441557,0.099356,0.51717,0.0047,2,1135.9134
1887,160,342,815,308976.1472,136366.8469,12365.4833,161043.8169,0.441351,0.090678,0.521218,0.004614,0,0.0
1888,159,342,816,306799.6012,135794.6333,12430.9592,159369.0087,0.442617,0.091542,0.519456,0.004627,1,699.5889
1889,159,343,816,307460.3117,135115.4591,13303.0546,159836.7979,0.439457,0.098457,0.519862,0.004609,0,0.0
1890,158,342,817,306431.0141,135245.7618,12805.1249,159170.1274,0.441358,0.09468,0.519432,0.004627,1,546.4613
1891,158,339,818,304318.6612,134672.7362,13011.5231,157424.4019,0.442539,0.096616,0.517301,0.004671,1,557.6124
1892,158,336,819,302297.3064,133960.4286,13454.1085,155672.7693,0.443141,0.100433,0.514966,0.004727,1,463.7316
1893,158,341,819,305035.7543,135076.0065,12520.4236,158229.3242,0.44282,0.092692,0.518724,0.004634,0,0.0
1894,158,348,819,307560.7099,135712.5243,12071.8628,160566.3228,0.441254,0.088952,0.522064,0.004538,0,0.0
1895,158,349,819,308455.1591,135078.5296,12898.583,161268.0465,0.43792,0.09549,0.522825,0.004518,0,0.0
1896,158,350,819,309394.5857,134749.0478,13412.131,162023.4069,0.435525,0.099534,0.523679,0.004498,0,0.0
1897,158,357,819,312769.785,136271.991,12065.1709,165222.623,0.435694,0.088537,0.528256,0.004388,0,0.0
1898,158,361,819,314684.0036,136344.4626,12178.2921,166951.249,0.433274,0.08932,0.530536,0.00433,0,0.0
1899,156,354,821,308874.6682,134720.388,12939.4246,161994.8556,0.436165,0.096047,0.524468,0.004433,2,1037.3652
1900,157,356,821,310153.9498,134678.1434,13160.8702,163099.9362,0.43423,0.097721,0.525868,0.004397,0,0.0
1901,158,359,821,312117.7355,135181.4945,12844.4024,164881.8386,0.433111,0.095016,0.528268,0.004357,0,0.0
1902,159,352,823,307349.3879,134477.923,12784.5396,160881.9253,0.437541,0.095068,0.52345,0.004434,2,988.5499
1903,158,349,824,304108.2641,133258.8168,13460.2132,158179.234,0.438195,0.101008,0.520141,0.004493,1,737.1697
1904,158,351,824,305463.8134,133460.3954,13454.1944,159339.2236,0.436911,0.10081,0.52163,0.004459,0,0.0
1905,158,348,825,304309.3844,133576.706,13092.8736,158429.8048,0.43895,0.098018,0.520621,0.004507,1,448.0389
1906,156,346,827,300434.5269,133648.914,12153.9373,155411.6756,0.444852,0.090939,0.51729,0.004539,2,1053.0024
1907,156,347,827,301300.4929,133105.2215,12886.3672,156088.9041,0.441769,0.096813,0.518051,0.004518,0,0.0
1908,156,350,827,303407.7022,133653.2527,12518.7492,158015.7003,0.440507,0.093666,0.520803,0.004461,0,0.0
1909,156,355,827,305789.4393,134267.2537,12084.8309,160217.3548,0.439084,0.090006,0.523947,0.004382,0,0.0
1910,158,358,827,307410.0185,134212.1058,12356.7287,161631.184,0.43659,0.092069,0.525784,0.004335,0,0.0
1911,158,358,828,306287.7905,134071.2267,12231.7629,160774.8009,0.43773,0.091233,0.524914,0.004316,1,481.4064
1912,160,357,829,304639.1902,133620.8072,12415.6958,159402.6871,0.43862,0.092917,0.523251,0.004312,1,524.9367
1913,161,362,829,306903.1538,134106.3781,12188.4129,161413.3628,0.436966,0.090886,0.525942,0.004241,0,0.0
1914,163,364,829,307916.2152,133636.5521,12949.9377,162144.7254,0.434003,0.096904,0.526587,0.004214,0,0.0
1915,162,356,831,301664.8203,132379.8761,13134.0829,156960.8614,0.438831,0.099215,0.520315,0.004321,2,1352.0899
1916,164,363,831,304907.2491,133777.9038,12041.758,159907.5874,0.43875,0.090013,0.524447,0.004227,0,0.0
1917,166,364,831,305526.7657,132973.4032,13187.4213,160195.9412,0.435227,0.099173,0.524327,0.004215,0,0.0
1918,166,370,831,308326.6968,134056.6942,12411.9337,162688.0689,0.434788,0.092587,0.527648,0.004149,0,0.0
1919,167,377,831,311153.5589,134885.0855,11924.2489,165179.2244,0.4335,0.088403,0.530861,0.004069,0,0.0
1920,167,372,832,308849.6281,133770.9282,12849.4069,163064.293,0.433126,0.096055,0.527973,0.00411,1,541.4242
1921,169,376,832,311652.0552,134716.96,12273.2945,165506.8007,0.432267,0.091104,0.531063,0.004048,0,0.0
1922,168,371,833,308710.7855,133381.5659,13247.9525,162921.2672,0.43206,0.099324,0.527747,0.004118,1,720.5336
1923,167,369,834,306532.544,132952.6657,13411.9863,161002.8919,0.433731,0.100878,0.525239,0.004151,1,606.4617
1924,169,370,834,307732.9605,132976.3394,13755.1894,161846.4317,0.432116,0.103441,0.525931,0.004135,0,0.0
1925,169,374,834,310532.4583,134198.8377,12872.3658,164306.2548,0.432157,0.09592,0.529111,0.004081,0,0.0
1926,169,375,834,311588.293,133908.2529,13515.1446,165009.8955,0.42976,0.100928,0.529577,0.004065,0,0.0
1927,169,377,834,313023.7981,134086.2195,13677.5884,166104.9902,0.428358,0.102006,0.530647,0.004037,0,0.0
1928,169,379,834,314555.1319,134380.343,13715.5581,167304.2308,0.427208,0.102065,0.531876,0.004007,0,0.0
1929,168,376,835,312697.9876,133963.3951,14017.5729,165557.0196,0.428411,0.104637,0.529447,0.004021,1,434.4965
1930,168,382,835,316505.8098,135935.6467,12351.5885,169058.5746,0.429489,0.090863,0.534141,0.003935,0,0.0
1931,167,378,836,314518.3539,134887.0443,13276.3793,167189.9302,0.428869,0.098426,0.531574,0.003976,1,433.5916
1932,168,381,836,316344.957,135251.7134,13224.7783,168708.4653,0.427545,0.097779,0.533305,0.003951,0,0.0
1933,168,383,836,317776.945,135322.748,13459.2384,169834.9586,0.425842,0.09946,0.534447,0.003928,0,0.0
1934,170,386,836,319887.3077,135946.1038,13167.0232,171624.1807,0.424981,0.096855,0.536515,0.003901,0,0.0
1935,169,383,837,317829.0786,135220.8164,13774.7553,169678.5069,0.425451,0.101869,0.533867,0.003924,1,433.7759
1936,169,386,837,320101.5478,136057.7245,13239.6503,171649.173,0.425046,0.097309,0.536233,0.003885,0,0.0
1937,167,380,839,315097.1858,135106.6127,13430.9897,167394.5833,0.428778,0.09941,0.531247,0.003971,2,1049.0524
1938,169,381,839,316626.0971,135344.8001,13504.3369,168621.9601,0.427459,0.099777,0.532559,0.003966,0,0.0
1939,169,379,841,314561.4674,136423.3602,11730.7778,167252.3295,0.433694,0.085988,0.5317,0.004002,2,1005.9266
1940,170,380,841,315453.9357,135623.8299,12872.9723,167807.1336,0.429932,0.094917,0.531954,0.003986,0,0.0
1941,169,382,842,315291.1044,136157.6881,12168.6632,167809.7531,0.431848,0.089372,0.532238,0.003955,1,491.6095
1942,169,388,842,317781.4476,136595.4133,12052.6035,169978.4309,0.429841,0.088236,0.534891,0.00389,0,0.0
1943,168,386,843,316469.0992,135957.9806,12580.4241,168770.6945,0.429609,0.092532,0.533293,0.003917,1,426.8445
1944,168,387,843,317484.2705,135517.0307,13328.552,169478.6878,0.426846,0.098353,0.533818,0.003902,0,0.0
1945,171,389,843,319411.1345,135960.0086,13232.5046,171073.6213,0.425658,0.097326,0.535591,0.003875,0,0.0
1946,171,390,843,320889.1421,136043.6316,13470.4757,172230.0347,0.423958,0.099016,0.536728,0.003868,0,0.0
1947,172,383,845,316903.2184,135633.1681,13312.7032,168817.3471,0.427996,0.098152,0.532709,0.003951,2,933.3205
1948,171,380,846,315585.1071,135326.7496,13494.4434,167618.9141,0.428812,0.099717,0.531137,0.004006,1,454.51
1949,171,383,846,317779.9029,135988.7206,13162.4327,169483.7496,0.427934,0.096791,0.533337,0.003961,0,0.0
1950,171,392,846,321546.6302,137615.3446,11862.8114,172923.4741,0.427979,0.086203,0.537787,0.00387,0,0.0
1951,171,396,846,323758.049,137726.3138,12088.6854,174798.0498,0.425399,0.087773,0.539903,0.003822,0,0.0
1952,170,388,848,319448.5861,136547.1917,12733.363,171018.0314,0.427447,0.093252,0.535354,0.003901,2,875.1379
1953,173,389,848,320396.9021,136095.7425,13560.3025,171605.857,0.424772,0.099638,0.535604,0.003886,0,0.0
1954,173,383,850,317418.1728,136099.6995,13032.8957,169150.5776,0.428771,0.09576,0.532895,0.003968,2,878.1387
1955,172,380,851,314443.6678,135095.6843,13656.1046,166551.8788,0.429634,0.101085,0.529672,0.003998,1,725.7935
1956,173,376,852,312414.4187,134555.9149,14086.5476,164636.9562,0.430697,0.104689,0.526983,0.004047,1,482.4735
1957,173,378,852,314741.3118,135514.6611,13469.431,166622.2197,0.430559,0.099395,0.529394,0.004026,0,0.0
1958,174,380,852,316976.0356,136203.4632,13149.873,168492.6994,0.429696,0.096546,0.531563,0.004003,0,0.0
1959,174,378,853,315844.4283,136129.7844,13077.3421,167507.3017,0.431003,0.096065,0.530347,0.004034,1,520.4966
1960,175,382,853,318559.3908,137008.2035,12580.0925,169846.0948,0.430087,0.09182,0.533169,0.003973,0,0.0
1961,175,380,854,316480.0395,136164.3796,13280.4486,167910.2113,0.430246,0.097532,0.530555,0.004004,1,534.1526
1962,174,378,856,314635.3114,136986.5182,11873.3576,166645.4356,0.435382,0.086675,0.529646,0.004031,2,964.6801
1963,174,373,857,312600.8904,135792.7896,12940.5521,164737.5487,0.434397,0.095296,0.52699,0.004096,1,524.1657
1964,174,374,857,313902.1636,135639.4381,13473.2438,165659.4817,0.432107,0.099331,0.527742,0.004082,0,0.0
1965,173,373,858,312981.4723,135766.2663,13246.0427,164834.1633,0.433784,0.097565,0.526658,0.004103,1,462.9851
1966,173,375,858,314889.836,136145.7926,13221.9968,166387.0466,0.43236,0.097116,0.528398,0.004072,0,0.0
1967,173,379,858,317265.3633,136838.7484,12878.196,168413.4189,0.431307,0.094112,0.530828,0.004026,0,0.0
1968,173,380,858,318293.5635,136481.3847,13582.7248,169094.454,0.428791,0.099521,0.531253,0.00401,0,0.0
1969,173,382,858,320286.9358,137030.4515,13369.0567,170752.4276,0.427837,0.097563,0.533123,0.003981,0,0.0
1970,169,369,862,309761.2759,135410.0589,13359.0978,161837.1192,0.437143,0.098657,0.522458,0.004175,4,1940.3077
1971,172,370,862,311130.4512,135506.158,13609.9947,162874.2985,0.435528,0.100438,0.523492,0.004163,0,0.0
1972,171,365,863,308542.7302,134796.2272,14019.7444,160581.7586,0.43688,0.104007,0.520452,0.004231,1,602.4477
1973,170,360,864,306551.7481,134689.1767,13813.253,158899.3185,0.439368,0.102557,0.518344,0.004325,1,610.7827
1974,167,349,867,299497.5225,134049.8606,13256.8561,153025.8058,0.447583,0.098895,0.510942,0.004498,3,1481.0256
1975,166,345,868,297742.1453,133503.4513,13661.4506,151407.2434,0.448386,0.10233,0.508518,0.004563,1,414.5456
1976,166,343,869,297378.4332,134250.4783,12659.5497,151298.4052,0.451447,0.094298,0.508774,0.004601,1,528.4923
1977,167,344,869,298212.7816,133809.7482,13390.616,151847.4173,0.448706,0.100072,0.509192,0.004581,0,0.0
1978,167,345,869,299545.1128,133935.9515,13541.3875,152902.7738,0.447131,0.101103,0.51045,0.004566,0,0.0
1979,168,346,869,300494.039,133840.9151,13922.7377,153570.3862,0.445403,0.104025,0.51106,0.004545,0,0.0
1980,168,348,869,303018.1798,134952.5697,13084.9946,155820.6155,0.445361,0.09696,0.514229,0.004519,0,0.0
1981,169,352,869,305590.1283,135810.8182,12516.9645,158107.3456,0.444421,0.092165,0.517384,0.004442,0,0.0
1982,167,346,871,301733.964,135151.7749,12527.1409,154890.0482,0.447917,0.092689,0.513333,0.004545,2,929.7261
1983,167,351,871,303975.3513,135590.2501,12365.5467,156854.5545,0.446057,0.091198,0.516011,0.00447,0,0.0
1984,168,352,871,304834.1425,135016.52,13236.0886,157421.5338,0.442918,0.098033,0.516417,0.00445,0,0.0
1985,168,353,872,304020.2558,135494.2505,12310.6847,157055.3206,0.445675,0.090858,0.516595,0.004445,1,742.746
1986,168,357,872,306042.9752,135694.8759,12410.0087,158778.0906,0.443385,0.091455,0.51881,0.004384,0,0.0
1987,166,339,875,297503.7107,133530.9927,13200.5455,151602.1725,0.448838,0.098858,0.509581,0.004642,3,1674.7622
1988,165,333,876,296040.4005,133068.7997,13527.6244,150268.9764,0.449495,0.101659,0.507596,0.004725,1,414.255
1989,166,334,876,297406.7525,133265.8081,13615.9435,151355.001,0.448093,0.102171,0.508916,0.004709,0,0.0
1990,167,336,876,298858.3993,133539.5709,13635.1455,152518.6829,0.446832,0.102106,0.510338,0.004667,0,0.0
1991,167,337,876,300201.873,133727.9792,13731.388,153577.5058,0.44546,0.102681,0.511581,0.004651,0,0.0
1992,165,331,878,297154.7383,133743.0059,13122.1023,151114.6301,0.450079,0.098114,0.508539,0.004733,2,860.9734
1993,165,332,878,298066.9219,133490.8113,13636.2635,151764.8471,0.447855,0.102151,0.509164,0.004711,0,0.0
1994,166,336,878,301068.2112,134852.9297,12544.7403,154500.5412,0.447915,0.093025,0.513175,0.004627,0,0.0
1995,167,344,878,303967.5488,135763.895,11925.02,157113.6338,0.446639,0.087836,0.516876,0.004518,0,0.0
1996,167,346,878,305492.0985,135510.8544,12474.9656,158341.2785,0.443582,0.092059,0.518315,0.004478,0,0.0
1997,166,344,879,302648.0569,134280.1425,13386.0597,155811.8547,0.443684,0.099688,0.514829,0.004504,1,605.9214
1998,165,341,880,301020.2431,133889.3205,13593.9496,154361.973,0.444785,0.101531,0.512796,0.004566,1,452.101
1999,163,336,882,298219.4426,134390.4732,12388.2028,152255.7666,0.450643,0.092181,0.510549,0.004656,2,953.1881
2000,163,334,883,296343.7617,133734.3722,12743.4788,150680.9107,0.451281,0.095289,0.508467,0.004688,1,563.9392
2001,163,335,883,297157.1903,133307.4084,13424.076,151240.7059,0.448609,0.1007,0.508959,0.004667,0,0.0
2002,161,324,885,291207.0466,132130.3155,13601.8787,146279.8524,0.453733,0.102943,0.502323,0.004839,2,1233.8756
2003,160,320,886,289141.7446,131920.9327,13368.0782,144652.7337,0.45625,0.101334,0.500283,0.004902,1,663.6639
2004,161,322,886,291092.7433,132530.1689,12993.0425,146374.5319,0.455285,0.098038,0.502845,0.004863,0,0.0
2005,161,323,886,292237.5831,132442.1664,13311.9742,147288.4426,0.4532,0.100512,0.504002,0.004841,0,0.0
2006,161,324,886,293482.8143,132521.4619,13456.5115,148309.8409,0.451548,0.101542,0.505344,0.004822,0,0.0
2007,160,321,887,292234.3175,132568.9861,13134.8894,147330.442,0.453639,0.09908,0.504152,0.004882,1,486.198
2008,160,322,887,292992.2241,132267.4654,13644.4618,147880.2969,0.451437,0.103158,0.504724,0.00486,0,0.0
2009,159,320,888,291827.0553,132372.0766,13264.2639,146985.7148,0.453598,0.100204,0.503674,0.004907,1,470.6384
2010,160,323,888,294090.7296,133168.9638,12675.4199,149046.3459,0.452816,0.095183,0.506804,0.004857,0,0.0
2011,160,324,888,294845.023,132709.675,13342.5512,149592.7968,0.4501,0.100539,0.507361,0.004835,0,0.0
2012,160,331,888,298102.1388,134182.2377,12069.6719,152650.2292,0.450122,0.08995,0.512074,0.004724,0,0.0
2013,161,335,888,299996.3986,134281.1421,12198.1066,154322.15,0.447609,0.09084,0.514413,0.004658,0,0.0
2014,161,338,888,301696.584,134277.729,12425.284,155798.5711,0.445075,0.092534,0.516408,0.004604,0,0.0
2015,160,335,889,299611.5502,133274.8286,13204.2628,153932.4588,0.444825,0.099075,0.513773,0.004656,1,440.5268
2016,161,336,889,300952.6175,133380.9235,13320.2048,155056.4892,0.443196,0.099866,0.515219,0.004642,0,0.0
2017,161,337,889,302100.2399,133391.2253,13523.656,155990.3587,0.441546,0.101383,0.516353,0.004622,0,0.0
2018,159,330,891,297610.9365,132671.2686,13519.291,152215.3768,0.445788,0.101901,0.511458,0.004769,2,920.9041
2019,159,331,891,298421.9395,132535.375,13841.6788,152839.8857,0.444121,0.104438,0.51216,0.004747,0,0.0
2020,159,334,891,300391.1727,133310.9745,13245.0067,154630.1916,0.443791,0.099354,0.514763,0.0047,0,0.0
2021,158,332,892,299923.704,133643.1044,12697.2153,154373.3843,0.44559,0.095008,0.514709,0.004735,1,389.6643
2022,156,325,894,294589.5942,132301.0051,13216.7463,149851.8427,0.449103,0.099899,0.50868,0.004878,2,985.1357
2023,155,315,896,289392.699,131161.2985,13552.0962,145454.3043,0.453229,0.103324,0.502619,0.005055,2,962.9717
2024,155,316,896,290660.2869,131417.9788,13440.0673,146577.2408,0.452136,0.10227,0.504291,0.005037,0,0.0
2025,155,318,896,291997.0983,131680.5666,13317.5823,147773.9495,0.450965,0.101136,0.50608,0.004989,0,0.0
2026,154,318,897,290447.4778,131823.9089,12714.6802,146678.8887,0.453865,0.096452,0.50501,0.004996,1,592.7969
2027,155,319,897,291242.0907,131483.2271,13206.8042,147327.0594,0.451457,0.100445,0.505858,0.004972,0,0.0
2028,155,321,897,293198.0025,132109.7362,12722.4566,149140.8096,0.450582,0.096302,0.508669,0.004931,0,0.0
2029,156,319,898,290821.3535,131272.902,13281.7225,147046.729,0.451387,0.101176,0.505626,0.004955,1,449.3805
2030,156,320,898,291574.0846,131095.7252,13603.466,147654.8935,0.449614,0.103767,0.506406,0.004931,0,0.0
2031,157,321,898,293117.6777,131570.0815,13295.0126,149037.5836,0.448864,0.101049,0.508456,0.004926,0,0.0
2032,157,319,899,291727.6186,131694.303,12785.0289,148033.2867,0.451429,0.097081,0.507437,0.004978,1,557.9829
2033,156,323,900,292265.1759,132704.4781,11517.6135,148823.0844,0.454055,0.086791,0.509206,0.004905,1,421.4247
2034,157,321,901,289602.3939,131421.5922,12363.3057,146602.496,0.4538,0.094074,0.50622,0.004963,1,643.3774
2035,159,322,901,290873.0005,131286.0572,12721.7964,147660.1468,0.451352,0.096901,0.507645,0.004944,0,0.0
2036,160,324,901,292647.1385,131613.4359,12612.0145,149221.688,0.449734,0.095826,0.509903,0.004898,0,0.0
2037,161,327,901,294427.0084,131883.072,12583.8643,150765.072,0.447931,0.095417,0.512063,0.004833,0,0.0
2038,164,330,901,296217.4401,132138.8787,12618.8429,152279.7185,0.446087,0.095497,0.514081,0.004792,0,0.0
2039,164,331,901,297143.6192,131790.0614,13239.8136,152933.7442,0.443523,0.100461,0.51468,0.004769,0,0.0
2040,165,332,901,298623.3742,132027.4207,13285.4209,154135.5326,0.44212,0.100626,0.516154,0.004756,0,0.0
2041,167,333,901,299498.8045,131854.1531,13766.4432,154713.2082,0.440249,0.104407,0.516574,0.004734,0,0.0
2042,167,334,901,301181.9119,132391.1506,13509.1158,156116.6455,0.439572,0.102039,0.518347,0.00473,0,0.0
2043,168,333,902,300804.4497,133260.5943,12384.1897,155999.6656,0.443014,0.092932,0.518608,0.00474,1,569.6936
2044,168,334,902,301788.0573,132838.8005,13122.0726,156667.1842,0.440172,0.098782,0.51913,0.004718,0,0.0
2045,167,330,903,300831.9141,132905.1094,12937.6251,155824.1796,0.441792,0.097345,0.517978,0.004779,1,419.2735
2046,167,331,903,301711.7176,132602.731,13535.5091,156408.4774,0.439501,0.102076,0.518404,0.004757,0,0.0
2047,167,332,903,302566.3403,132482.9629,13940.9498,156977.4275,0.437864,0.105228,0.51882,0.004736,0,0.0
2048,165,327,905,298404.1495,132647.7479,12921.4947,153659.907,0.444524,0.097412,0.514939,0.004843,2,1120.5693
2049,167,328,905,299345.3033,132412.4033,13455.3387,154312.5612,0.44234,0.101617,0.5155,0.00482,0,0.0
2050,166,322,906,297165.6125,131762.0742,13864.0673,152369.4709,0.443396,0.10522,0.512743,0.004907,1,508.4138
2051,165,320,907,296208.8823,131876.4829,13670.3608,151487.0386,0.445214,0.10366,0.51142,0.004944,1,340.1159
2052,163,312,909,290875.0425,131194.9504,13430.6687,147064.4234,0.451035,0.102372,0.505593,0.005132,2,1162.259
2053,163,313,909,291752.2009,131124.1246,13734.206,147708.8702,0.449437,0.104742,0.506282,0.005106,0,0.0
2054,163,315,909,293840.8536,131986.0717,13097.6142,149572.1677,0.449175,0.099235,0.509024,0.005063,0,0.0
2055,166,319,909,296488.443,133022.9862,12337.2819,151958.1749,0.448662,0.092745,0.512526,0.004982,0,0.0
2056,165,320,910,296225.9069,133083.725,12183.0852,151784.0967,0.449264,0.091545,0.512393,0.004981,1,358.2573
2057,164,316,911,294536.3539,132211.9515,12957.5607,150186.8418,0.448882,0.098006,0.509909,0.005053,1,360.5311
2058,164,321,911,297331.9782,133257.5786,12163.8321,152730.5675,0.448178,0.091281,0.51367,0.004955,0,0.0
2059,164,322,911,298150.9818,132667.6607,13012.8228,153290.4984,0.444968,0.098086,0.514137,0.004932,0,0.0
2060,164,323,911,299505.7726,132729.8502,13200.7291,154395.1933,0.443163,0.099456,0.5155,0.004913,0,0.0
2061,164,325,911,301363.6317,133198.8118,12975.0618,156009.7582,0.441987,0.097411,0.517679,0.004867,0,0.0
2062,162,321,913,297059.5499,132128.4346,13541.7616,152199.3537,0.444788,0.102489,0.512353,0.004953,2,735.0406
2063,162,317,914,296793.0922,132669.9378,12879.7186,152053.4358,0.447012,0.097081,0.512321,0.005012,1,349.6744
2064,162,320,914,298511.6954,132951.3868,12822.3643,153547.9442,0.445381,0.096444,0.514378,0.004947,0,0.0
2065,162,322,914,300032.0451,133075.7605,12922.1831,154844.1014,0.443538,0.097104,0.516092,0.004916,0,0.0
2066,163,323,914,301195.6761,132989.0765,13246.1615,155775.438,0.441537,0.099603,0.51719,0.004893,0,0.0
2067,163,327,914,303959.2792,134095.7,12367.8949,158310.6843,0.441163,0.092232,0.520829,0.004816,0,0.0
2068,163,323,915,301986.6541,133483.1054,12686.8496,156631.6991,0.442017,0.095045,0.518671,0.004867,1,539.87
2069,162,322,916,300451.0328,132968.268,12991.6349,155301.13,0.442562,0.097705,0.516893,0.004891,1,442.7997
2070,164,317,917,298986.8921,132538.8186,13314.1926,153953.8809,0.443293,0.100455,0.514918,0.004967,1,378.8312
2071,165,318,917,300354.2123,132724.221,13376.9052,155078.0861,0.441892,0.100787,0.516317,0.004948,0,0.0
2072,164,315,918,299188.0081,132783.1741,13076.0726,154148.7614,0.443812,0.098477,0.515224,0.005004,1,477.7134
2073,162,306,920,294350.9604,131847.9026,13254.4201,150058.6377,0.447928,0.100528,0.509795,0.005162,2,1000.7649
2074,163,308,920,296647.0579,132668.2815,12686.822,152106.9544,0.447226,0.095628,0.512754,0.005115,0,0.0
2075,164,309,920,297591.0371,132353.8337,13269.0647,152788.1388,0.444751,0.100254,0.513416,0.00509,0,0.0
2076,165,310,920,298776.6301,132386.5574,13509.7457,153705.327,0.443095,0.102048,0.514449,0.005065,0,0.0
2077,164,305,922,295168.3692,132193.0879,13154.7779,150640.5034,0.447857,0.099512,0.510354,0.005149,2,818.9063
2078,164,307,922,296779.2837,132488.3465,13118.6381,151992.2991,0.44642,0.099017,0.512139,0.005102,0,0.0
2079,164,305,923,295047.772,132151.492,13228.9095,150487.3705,0.447899,0.100104,0.510044,0.005152,1,494.714
2080,164,307,923,296882.3765,132634.7748,13003.3586,152064.2431,0.446759,0.098039,0.512204,0.005101,0,0.0
2081,166,308,923,297742.7227,132360.3313,13568.1268,152644.2645,0.444546,0.102509,0.512672,0.005077,0,0.0
2082,168,316,923,301615.8625,134353.1747,11872.8649,156229.8229,0.445445,0.088371,0.517976,0.00495,0,0.0
2083,168,317,923,302615.1601,133772.2369,12769.7317,156913.1916,0.442054,0.095459,0.518524,0.004926,0,0.0
2084,165,305,926,294459.0471,132199.889,13199.8427,149884.3155,0.448958,0.099848,0.509016,0.005145,3,1435.9339
2085,164,300,927,291886.5021,131667.7781,13330.4025,147708.3214,0.451092,0.101243,0.506047,0.005212,1,674.9327
2086,163,297,928,290751.5229,131993.6166,12663.4181,146909.4883,0.453974,0.09594,0.505275,0.005254,1,603.3385
2087,164,294,929,288695.1056,131163.7104,13368.2318,144983.1634,0.454333,0.10192,0.502202,0.005324,1,418.6249
2088,164,295,929,290081.2078,131403.8302,13391.7116,146105.666,0.45299,0.101913,0.503672,0.005302,0,0.0
2089,166,296,929,290840.5535,131206.0819,13893.2546,146571.217,0.451127,0.105889,0.503957,0.005278,0,0.0
2090,166,298,929,293286.6803,132330.7817,13044.3351,148741.5635,0.451199,0.098574,0.507154,0.005232,0,0.0
2091,168,299,929,294228.0728,132123.6835,13573.4867,149370.9026,0.449052,0.102733,0.50767,0.005206,0,0.0
2092,168,297,930,292880.8094,131877.1533,13771.8298,148071.8262,0.450276,0.104429,0.50557,0.005239,1,355.5426
2093,167,290,932,287364.3554,131266.4529,13480.1097,143452.7928,0.456794,0.102693,0.499202,0.005414,2,1203.5114
2094,167,294,932,290112.3343,132468.2809,12569.876,145909.1775,0.45661,0.09489,0.50294,0.005309,0,0.0
2095,166,288,933,287856.8513,131579.0927,13222.8335,143884.9251,0.457099,0.100493,0.499849,0.005399,1,539.6748
2096,166,289,933,288802.6053,131434.4391,13660.601,144537.5652,0.455101,0.103935,0.500472,0.005371,0,0.0
2097,166,292,933,291328.2324,132534.6185,12845.1834,146778.4305,0.454932,0.096919,0.503825,0.005294,0,0.0
2098,167,294,933,292387.9714,132344.6823,13339.8596,147538.4294,0.452634,0.100796,0.504598,0.005255,0,0.0
2099,164,284,936,284784.9744,130892.0259,13824.5053,140888.4432,0.459617,0.105618,0.494719,0.005473,3,1247.0539
2100,164,287,936,286876.3545,131774.4451,13204.2927,142717.6167,0.459342,0.100204,0.497488,0.005419,0,0.0
2101,165,283,937,285176.824,131259.8687,13632.8142,141109.1412,0.460275,0.103861,0.494813,0.005501,1,377.6685
2102,165,285,937,287139.9149,131981.5385,13174.6091,142808.7672,0.459642,0.099822,0.497349,0.005446,0,0.0
2103,163,282,939,283834.1003,131983.4225,12591.7133,140073.9646,0.465002,0.095404,0.493506,0.005533,2,845.9848
2104,163,285,939,285465.8342,132112.0145,12727.6334,141441.1863,0.462794,0.09634,0.495475,0.005462,0,0.0
2105,163,286,939,286216.3068,131674.8516,13428.2414,141928.2138,0.460054,0.10198,0.495877,0.005436,0,0.0
